487,-861,287
488,-1179,393
489,-1557,519
490,-1551,517
491,-540,180
492,-2100,700
493,-726,242
494,-1239,413
495,-897,299
496,-1593,531
497,-1143,381
498,-915,305
499,-1452,484
