1874,1731,520
1875,1875,390
1876,1926,367
1877,1844,410
1878,1841,415
1879,2070,182
1880,2086,175
1881,2014,241
1882,1875,375
1883,1870,398
1884,1701,571
1885,1938,316
1886,1878,383
1887,1781,472
1888,1703,554
1889,1725,530
1890,1863,427
1891,1705,545
1892,1811,474
1893,1922,366
1894,1882,372
1895,1926,328
1896,1815,437
1897,1846,433
1898,1840,424
1899,1830,424
1900,1839,411
1901,2135,151
1902,1613,646
1903,1840,434
1904,1909,344
1905,2050,210
1906,1547,721
1907,1842,433
1908,1729,521
1909,1812,446
1910,1868,390
1911,2002,250
1912,1894,362
1913,1782,477
1914,1787,484
1915,1952,339
1916,1883,368
1917,1679,578
1918,1787,477
1919,1801,485
1920,1808,448
1921,1734,516
1922,1799,491
1923,1907,343
1924,1839,413
1925,1992,294
1926,1690,562
1927,1748,502
1928,1818,478
1929,1758,537
1930,1980,275
1931,1899,351
1932,1725,541
1933,1820,473
1934,1712,546
1935,1952,340
1936,1987,275
1937,2026,234
1938,1854,418
1939,1981,273
1940,2009,261
1941,1844,420
1942,1942,338
1943,1847,443
1944,1925,367
1945,1706,545
1946,1771,479
1947,1833,432
1948,1924,349
1949,1576,715
1950,1815,473
1951,2092,165
1952,1870,390
1953,1979,272
1954,1916,352
1955,2017,273
1956,1931,321
1957,1964,329
1958,1943,345
1959,1689,585
1960,1860,430
1961,2034,233
1962,1701,560
1963,1773,477
1964,1650,601
1965,1792,503
1966,1860,398
1967,1783,514
1968,1873,392
1969,1585,675
1970,1616,679
1971,1811,443
1972,1959,297
1973,1733,520
1974,1760,499
1975,1865,389
1976,1791,460
1977,2071,180
1978,1796,459
1979,1943,307
1980,2020,231
1981,1932,322
1982,1819,441
1983,1890,361
1984,1723,529
1985,2021,267
1986,1977,279
1987,1946,343
1988,1914,380
1989,1932,319
1990,1754,496
1991,1826,462
1992,1805,446
1993,1894,356
1994,2004,247
1995,1886,367
1996,1769,485
1997,1916,340
1998,1901,349
1999,1965,289
2000,1836,430
2001,1955,304
2002,1594,656
2003,1744,515
2004,2027,224
2005,1630,631
2006,1895,356
2007,1795,501
2008,2024,264
2009,1920,344
2010,1918,340
2011,1864,425
2012,2083,170
2013,1922,364
2014,1724,529
2015,1768,496
2016,1727,532
2017,1858,398
2018,1787,465
2019,1921,373
2020,1828,429
2021,1883,379
2022,1934,325
2023,1955,324
2024,1762,490
2025,1858,399
2026,1898,370
2027,1815,442
2028,1704,593
2029,1833,447
2030,1885,367
2031,1874,376
2032,1963,297
2033,1766,519
2034,1927,360
2035,1863,407
2036,1816,454
2037,1886,389
2038,1802,448
2039,1934,318
2040,1917,335
2041,1862,432
2042,1955,339
2043,1954,313
2044,1689,602
2045,1923,328
2046,1914,337
2047,1686,564
2048,1942,312
2049,1719,534
2050,1860,394
2051,1659,597
2052,2065,197
2053,1787,465
2054,1708,542
2055,1738,529
2056,2016,273
2057,1880,372
2058,1897,364
2059,2015,235
2060,1985,267
2061,1963,290
2062,1923,356
2063,1822,435
2064,1839,412
2065,1865,385
2066,1809,441
2067,1874,384
2068,1856,411
2069,1911,363
2070,2006,267
2071,1680,574
2072,1849,405
2073,1820,433
2074,2010,240
2075,1753,512
2076,1899,383
2077,1881,381
2078,1833,426
2079,1944,306
2080,2127,142
2081,1787,476
2082,1750,512
2083,1917,333
2084,1838,415
2085,1822,454
2086,1921,335
2087,1786,472
2088,1881,407
2089,1877,408
2090,1834,417
2091,1901,349
2092,2000,268
2093,1803,452
2094,1703,549
2095,1699,588
2096,1980,285
2097,1788,505
2098,1938,314
2099,1716,577
2100,1869,414
2101,1991,262
2102,1962,296
2103,2065,222
2104,1848,402
2105,1925,340
2106,1840,454
2107,1548,718
2108,1766,510
2109,2004,256
2110,1890,373
2111,1806,452
2112,1853,402
2113,1983,282
2114,1754,540
2115,1794,456
2116,2041,218
2117,1864,423
2118,1851,406
2119,1749,508
2120,2078,214
2121,2018,251
2122,1876,390
2123,1945,310
2124,1946,304
2125,1859,414
2126,2115,155
2127,1753,515
2128,1823,446
2129,1852,415
2130,1817,447
2131,1903,350
2132,1867,413
2133,1894,387
2134,1770,520
2135,1835,419
2136,1527,724
2137,1908,348
2138,1906,352
2139,1872,378
2140,1910,368
2141,2005,271
2142,1930,320
2143,1800,459
2144,1791,460
2145,1924,326
2146,1760,530
2147,1924,329
2148,1996,254
2149,1866,393
2150,1846,441
2151,1692,592
2152,1984,269
2153,1930,339
2154,1865,405
2155,1717,534
2156,1897,371
2157,1861,393
2158,1846,418
2159,1814,461
2160,1609,678
2161,1876,377
2162,1604,659
2163,1844,424
2164,1799,457
2165,1945,305
2166,1869,385
2167,1896,387
2168,1850,409
2169,1908,342
2170,1930,364
2171,1860,390
2172,1663,624
2173,1555,699
2174,1890,363
2175,1864,429
2176,1857,428
2177,1831,422
2178,1526,739
2179,1832,424
2180,1839,430
2181,1777,479
2182,2034,216
2183,1939,339
2184,1862,426
2185,1799,489
2186,1942,309
2187,1982,276
2188,1920,360
2189,1753,510
2190,1601,673
2191,2096,162
2192,1971,315
2193,1916,371
2194,1944,327
2195,1633,620
2196,1908,354
2197,1712,553
2198,1832,434
2199,1910,349
2200,1958,292
2201,1968,324
2202,1864,397
2203,1772,499
2204,2061,212
2205,1752,512
2206,2011,274
2207,1746,504
2208,1881,373
2209,1763,497
2210,1939,313
2211,1815,473
2212,2061,206
2213,1867,384
2214,2096,174
2215,1815,436
2216,2033,224
2217,1855,404
2218,1764,524
2219,1843,443
2220,1997,292
2221,1779,477
2222,1661,590
2223,1702,553
2224,1724,555
2225,1900,390
2226,1762,509
2227,1875,383
2228,1889,402
2229,2003,253
2230,1921,340
2231,1473,812
2232,1856,410
2233,1874,376
2234,1923,335
2235,1779,479
2236,1874,376
2237,1880,372
2238,1767,484
2239,1879,381
2240,1689,562
2241,1901,386
2242,1935,350
2243,1792,460
2244,1923,333
2245,2105,158
2246,1813,443
2247,1847,443
2248,1676,616
2249,1708,547
2250,1781,475
2251,2011,274
2252,1902,386
2253,1962,296
2254,1732,518
2255,1904,386
2256,1954,336
2257,1935,318
2258,1730,527
2259,1551,716
2260,1807,463
2261,1831,431
2262,2002,252
2263,2079,212
2264,1723,529
2265,1747,503
2266,1925,365
2267,1856,394
2268,1932,323
2269,2057,223
2270,1926,349
2271,2091,167
2272,1656,601
2273,1778,473
2274,1796,490
2275,1683,571
2276,1892,372
2277,1565,691
2278,1979,279
2279,1973,317
2280,1711,555
2281,1934,341
2282,1992,271
2283,1931,321
2284,1741,513
2285,1899,351
2286,1850,401
2287,1956,328
2288,1796,458
2289,1791,500
2290,2067,191
2291,1556,694
2292,1581,679
2293,1982,268
2294,1908,346
2295,1924,329
2296,2052,208
2297,1776,476
2298,2083,167
2299,1941,348
2300,1848,409
2301,1727,562
2302,2056,194
2303,1973,287
2304,1778,513
2305,1973,296
2306,1969,281
2307,2037,246
2308,1896,357
2309,1925,331
2310,1870,396
2311,1739,552
2312,1868,385
2313,1876,413
2314,1854,397
2315,1919,351
2316,1860,393
2317,1927,365
2318,1885,384
2319,1860,407
2320,1807,480
2321,1970,308
2322,1805,445
2323,1921,369
2324,1993,260
2325,1721,535
2326,1818,448
2327,1883,368
2328,1894,357
2329,1873,421
2330,1911,339
2331,1834,420
2332,1922,329
2333,2011,276
2334,2001,249
2335,1781,472
2336,1625,629
2337,2069,201
2338,1985,265
