216,1187.0,319
217,3502.0,405
218,2179.0,329
219,1862.0,215
220,3415.0,234
221,2438.0,507
222,1654.0,207
223,1533.0,171
224,3156.0,494
225,1142.0,262
226,4091.0,287
227,1840.0,431
228,3141.0,386
229,1437.0,450
230,1023.0,312
231,3232.0,431
232,1353.0,243
233,3148.0,463
234,2244.0,399
235,3036.0,312
236,2880.0,283
237,3912.0,262
238,2445.0,271
239,3136.0,254
240,2554.0,287
241,2403.0,447
242,2114.0,278
243,1317.0,270
244,1753.0,295
245,1978.0,266
246,1845.0,290
247,1054.0,251
248,2704.0,296
249,4113.0,325
250,1342.0,537
251,4227.0,300
252,2182.0,263
253,2736.0,372
254,3303.0,304
255,2071.0,355
256,1795.0,277
257,1687.0,266
258,2236.0,202
259,2576.0,283
260,2037.0,254
261,1979.0,249
262,2901.0,291
263,3112.0,418
264,3792.0,409
265,1364.0,369
266,1789.0,387
267,1588.0,522
268,1649.0,380
269,1963.0,392
270,2020.0,166
271,1894.0,282
272,1988.0,232
273,2834.0,354
274,1719.0,301
275,1216.0,304
276,1320.0,323
277,696.0,464
278,2006.0,148
279,1409.0,394
280,3437.0,299
281,3275.0,342
282,2896.0,350
283,1195.0,338
284,1817.0,355
285,2312.0,258
286,3880.0,272
287,2402.0,239
288,2819.0,187
289,3050.0,334
290,2627.0,179
291,1862.0,397
292,2047.0,487
293,1165.0,275
294,1396.0,246
295,2298.0,251
296,2031.0,284
297,2124.0,271
298,1462.0,339
299,3194.0,323
300,1146.0,355
301,1885.0,372
302,1874.0,247
303,1849.0,247
304,2974.0,320
305,1626.0,310
306,2960.0,291
307,4604.0,392
308,1782.0,287
309,1253.0,320
310,1437.0,291
311,2618.0,229
312,3319.0,189
313,1987.0,178
314,2217.0,268
315,4667.0,315
316,2162.0,288
317,2549.0,291
318,1557.0,255
319,2011.0,282
320,2082.0,219
321,1760.0,216
322,1074.0,348
323,4715.0,254
324,3350.0,426
325,1598.0,370
326,3806.0,266
327,2568.0,302
328,1692.0,225
329,3529.0,325
330,1380.0,265
331,2095.0,174
332,2181.0,209
333,2036.0,328
334,3679.0,403
335,2604.0,268
336,1797.0,387
337,2820.0,212
338,1333.0,308
339,1712.0,229
340,1997.0,368
341,3054.0,304
342,1727.0,345
343,1166.0,388
344,1583.0,451
345,1655.0,287
346,878.0,319
347,1379.0,271
348,1173.0,377
349,1192.0,309
350,4052.0,223
351,1885.0,296
352,1545.0,380
353,2832.0,296
354,2355.0,215
355,2144.0,218
356,4512.0,256
357,849.0,269
358,4225.0,200
359,1191.0,264
360,2739.0,281
361,614.0,396
362,2202.0,318
363,3611.0,384
364,967.0,465
365,3724.0,323
366,2768.0,342
367,2026.0,395
368,1349.0,290
369,1927.0,309
370,2219.0,257
371,384.0,513
372,1976.0,350
373,444.0,473
374,2037.0,237
375,3363.0,288
376,1607.0,322
377,1934.0,282
378,3154.0,238
379,2416.0,166
380,3802.0,359
381,2157.0,272
382,4246.0,362
383,1314.0,225
384,2875.0,292
385,1595.0,283
386,2562.0,189
387,3824.0,211
388,1029.0,404
389,1744.0,204
390,2107.0,178
391,3452.0,240
392,1888.0,303
393,2572.0,199
394,2982.0,255
395,2460.0,208
396,1349.0,300
397,4034.0,288
398,1471.0,359
399,2235.0,415
400,1102.0,328
401,1859.0,470
402,1342.0,314
403,2842.0,333
404,1331.0,318
405,3888.0,302
406,3684.0,170
407,123.0,442
408,2963.0,167
409,2359.0,328
410,973.0,484
411,1910.0,220
412,1929.0,298
413,3181.0,321
414,2346.0,366
415,2594.0,309
416,636.0,368
417,3158.0,286
418,2838.0,340
419,1172.0,468
420,1006.0,334
421,1873.0,326
422,1980.0,258
423,3462.0,253
424,2739.0,225
425,2409.0,560
426,871.0,521
427,1185.0,283
428,2273.0,185
429,2245.0,206
430,1737.0,237
431,1799.0,477
432,2139.0,177
433,1310.0,251
434,2681.0,266
435,3738.0,412
436,2305.0,329
437,702.0,380
438,1931.0,205
439,1592.0,275
440,624.0,369
441,1841.0,256
442,938.0,352
443,4348.0,192
444,2649.0,188
445,1385.0,186
446,2387.0,284
447,1880.0,265
448,1752.0,300
449,3171.0,338
450,1951.0,266
451,1873.0,289
452,2907.0,238
453,3500.0,235
454,1973.0,346
455,3153.0,267
456,1599.0,469
457,1762.0,248
458,951.0,316
459,2233.0,265
460,127.0,505
461,2873.0,340
462,1956.0,226
463,2355.0,200
464,1393.0,305
465,2085.0,249
466,2470.0,217
467,3208.0,277
468,2135.0,387
469,3512.0,304
470,2232.0,403
471,2984.0,243
472,823.0,392
473,2028.0,336
474,1180.0,212
475,2055.0,422
476,3483.0,374
477,1974.0,260
478,2559.0,365
479,1825.0,171
480,4764.0,317
481,2291.0,471
482,1243.0,255
483,2102.0,146
484,2077.0,328
485,2340.0,361
486,2929.0,203
487,2410.0,300
488,2529.0,320
489,2037.0,233
490,963.0,305
491,1051.0,256
492,2096.0,285
493,2543.0,231
494,650.0,475
495,2316.0,375
496,1716.0,346
497,1888.0,326
498,2444.0,428
499,2465.0,372
500,1746.0,247
